html,straat,plaats,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1927913.html,Tempelplein,in Sittard,,€ 225,p/m | incl. g/w/e,Kaal,30-03-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-sittard/tempelplein/kamer-1927913,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1961644.html,Molenstraat,in Wageningen,,€ 330,p/m | incl. g/w/e,Gestoffeerd,31-08-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-wageningen/molenstraat/kamer-1961644,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1961616.html,Carel Willinkgracht,in Diemen,,€ 1600,p/m | excl. g/w/e,Gestoffeerd,01-09-21,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-diemen/carel-willinkgracht/appartement-1961616,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1961687.html,Lange Wal,in Arnhem,,€ 320,p/m | incl. g/w/e,Gestoffeerd,02-07-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/lange-wal/kamer-1961687,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1961685.html,Scheepmakerspassage,in Rotterdam,Totaal 3 kamers,€ 2295,p/m | excl. g/w/e,Gemeubileerd,24-06-21,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/scheepmakerspassage/appartement-1961685,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1960201.html,Bosboom-Toussaintplein,in Delft,,€ 390,p/m | incl. g/w/e,Gestoffeerd,01-09-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/bosboom-toussaintplein/kamer-1960201,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1961666.html,Regentesselaan,in Den Haag,Totaal 2 kamers (1 slaapkamer) ,€ 1200,p/m | excl. g/w/e,Gemeubileerd,01-09-21,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/regentesselaan/appartement-1961666,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1961713.html,Bakkumstraat,in Amsterdam,,€ 500,p/m | incl. g/w/e,Gemeubileerd,24-06-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/bakkumstraat/kamer-1961713,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1961704.html,Deurningerstraat,in Enschede,,€ 340,p/m | incl. g/w/e,Gemeubileerd,01-09-2021 tot 31-01-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/deurningerstraat/kamer-1961704,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1961629.html,J.E. de Witstraat,in Uitgeest,,€ 105,p/m | excl. g/w/e,Kaal,24-06-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-uitgeest/j.e.-de-witstraat/kamer-1961629,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1961788.html,Oude Delft,in Delft,Totale oppervlakte: 300 m 2,€ 550,p/m | incl. g/w/e,Gestoffeerd,08-07-2021 tot 16-08-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/oude-delft/kamer-1961788,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1961595.html,Mendelssohnstraat,in Hengelo,,€ 300,p/m | incl. g/w/e,Gestoffeerd,01-08-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-hengelo/mendelssohnstraat/kamer-1961595,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1928446.html,Poststraat,in Tilburg,,€ 300,p/m | incl. g/w/e,Kaal,01-08-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/poststraat/kamer-1928446,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1939848.html,de Ruyterweg,in Leeuwarden,,€ 405,p/m | incl. g/w/e,Gestoffeerd,01-08-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/de-ruyterweg/kamer-1939848,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1961714.html,Winschoterdiep,in Groningen,,€ 550,p/m | incl. g/w/e,Gemeubileerd,01-07-2021 tot 01-02-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/winschoterdiep/kamer-1961714,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1961529.html,Waagdragerhof,in Amsterdam,Totale oppervlakte: 150 m 2,€ 750,p/m | excl. g/w/e,Gestoffeerd,23-06-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/waagdragerhof/kamer-1961529,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1961802.html,Leerdamhof,in Amsterdam,Totale oppervlakte: 121 m 2,€ 719,p/m | incl. g/w/e,Gemeubileerd,24-06-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/leerdamhof/kamer-1961802,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1961801.html,Rosendaalsestraat,in Arnhem,,€ 397,p/m | incl. g/w/e,Kaal,01-07-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/rosendaalsestraat/kamer-1961801,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1961597.html,Lipperkerkstraat,in Enschede,,€ 2620,p/m | incl. g/w/e,Gestoffeerd,15-08-21,4 weken geleden geplaatst,https://kamernet.nl/huren/appartement-enschede/lipperkerkstraat/appartement-1961597,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1961809.html,Tubantiasingel,in Enschede,,€ 295,p/m | incl. g/w/e,Gemeubileerd,01-08-2021 tot 31-01-2022,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/tubantiasingel/kamer-1961809,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
kamer-1958939.html,Dr. Van Damstraat,in Enschede,,€ 235,p/m | incl. g/w/e,Kaal,18-06-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/dr.-van-damstraat/kamer-1958939,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1957566.html,Daan Roodenburghplein,in Amsterdam,Totale oppervlakte: 50 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/daan-roodenburghplein/kamer-1957566,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1958751.html,Rustenburgerstraat,in Amsterdam,,€ 1400,p/m | incl. g/w/e,Gemeubileerd,18-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/rustenburgerstraat/studio-1958751,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1957570.html,Lange Marktstraat,in Leeuwarden,,€ 422,p/m | incl. g/w/e,Gestoffeerd,17-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/studio-leeuwarden/lange-marktstraat/studio-1957570,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
anti-kraak-1956228.html,Vaartdreef,in Zoetermeer,,€ 264,p/m | incl. g/w/e,Kaal,16-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/anti-kraak-zoetermeer/vaartdreef/anti-kraak-1956228,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1949873.html,Lambert Rimastraat,in Amsterdam,Totale oppervlakte: 60 m 2,€ 550,p/m | incl. g/w/e,Gestoffeerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/lambert-rimastraat/kamer-1949873,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1955877.html,Vredenburg,in Utrecht,Totaal 4 kamers,€ 1300,p/m | incl. g/w/e,Gestoffeerd,22-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/vredenburg/appartement-1955877,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1956253.html,Van Heenvlietlaan,in Amsterdam,Totale oppervlakte: 55 m 2,€ 575,p/m | incl. g/w/e,Gestoffeerd,16-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/van-heenvlietlaan/kamer-1956253,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1958710.html,Daniel Defoelaan,in Amsterdam,,€ 375,p/m | incl. g/w/e,Gestoffeerd,17-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/daniel-defoelaan/kamer-1958710,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1955802.html,Maashaven O.z.,in Rotterdam,Totaal 4 kamers (3 slaapkamers) ,€ 1950,p/m | excl. g/w/e,Gemeubileerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/maashaven-o.z./appartement-1955802,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1955871.html,Van Lennepstraat,in Alphen aan den Rijn,,€ 325,p/m | incl. g/w/e,Gestoffeerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-alphen-aan-den-rijn/van-lennepstraat/kamer-1955871,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1955959.html,Tussen Meer,in Amsterdam,Totaal 5 kamers (4 slaapkamers) ,€ 2400,p/m | excl. g/w/e,Gemeubileerd,15-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/tussen-meer/appartement-1955959,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
studio-1955216.html,Zweedsestraat,in Rotterdam,Totaal 2 kamers (1 slaapkamer) ,€ 795,p/m | excl. g/w/e,Gemeubileerd,13-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/studio-rotterdam/zweedsestraat/studio-1955216,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1956158.html,Van Kerckhoffstraat,in Groningen,,€ 365,p/m | incl. g/w/e,Kaal,15-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/van-kerckhoffstraat/kamer-1956158,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1956404.html,Wilgenroosstraat,in Eindhoven,Totale oppervlakte: 40 m 2,€ 310,p/m | incl. g/w/e,Gestoffeerd,16-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/wilgenroosstraat/kamer-1956404,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1954947.html,Willem Lorestraat,in Leeuwarden,,€ 375,p/m | incl. g/w/e,Gestoffeerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/willem-lorestraat/kamer-1954947,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1861317.html,Narcislaan,in Wassenaar,Totale oppervlakte: 145 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-11-20,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-wassenaar/narcislaan/kamer-1861317,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1954917.html,Keizerstraat,in Utrecht,Totaal 1 kamer (1 slaapkamer) ,€ 1090,p/m | excl. g/w/e,Gemeubileerd,01-08-21,5 weken geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/keizerstraat/studio-1954917,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1954926.html,Stadhouderslaan,in Schiedam,,€ 500,p/m | excl. g/w/e,Gemeubileerd,11-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-schiedam/stadhouderslaan/kamer-1954926,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' F ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1954965.html,Hebridenlaan,in Amsterdam,,€ 480,p/m | incl. g/w/e,Gemeubileerd,30-04-20,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hebridenlaan/kamer-1954965,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1954968.html,Ruys de Beerenbrouckstraat,in Amsterdam,,€ 375,p/m | excl. g/w/e,Gemeubileerd,11-06-2021 tot 31-10-2021,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/ruys-de-beerenbrouckstraat/kamer-1954968,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1954977.html,Wilgenstraat,in Zwolle,,€ 275,p/m | incl. g/w/e,Gemeubileerd,01-08-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-zwolle/wilgenstraat/kamer-1954977,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1954952.html,Hugo de Grootstraat,in Delft,,€ 281,p/m | incl. g/w/e,Gestoffeerd,14-06-2021 tot 01-09-2021,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/hugo-de-grootstraat/kamer-1954952,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1956432.html,Van Ostadestraat,in Amsterdam,,€ 950,p/m | incl. g/w/e,Gemeubileerd,01-09-2021 tot 31-12-2021,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/van-ostadestraat/kamer-1956432,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1954973.html,Henri Didonweg,in Hoofddorp,Totaal 1 kamer (1 slaapkamer) ,€ 1050,p/m | incl. g/w/e,Gemeubileerd,11-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/studio-hoofddorp/henri-didonweg/studio-1954973,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1955020.html,Brederodestraat,in Amsterdam,,€ 1600,p/m | excl. g/w/e,Gemeubileerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/brederodestraat/appartement-1955020,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1954998.html,Nieuwpoortstraat,in Amsterdam,Totaal 2 kamers (1 slaapkamer) ,€ 1350,p/m | excl. g/w/e,Gestoffeerd,01-07-2021 tot 01-07-2023,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/nieuwpoortstraat/appartement-1954998,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1955018.html,Schalk Burgerstraat,in Amsterdam,,€ 1400,p/m | excl. g/w/e,Gemeubileerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/schalk-burgerstraat/appartement-1955018,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1955003.html,Lijsterbeslaan,in Groningen,,€ 375,p/m | incl. g/w/e,Gestoffeerd,12-06-2021 tot 12-09-2022,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/lijsterbeslaan/kamer-1955003,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1955004.html,Lijsterbeslaan,in Groningen,,€ 315,p/m | incl. g/w/e,Gemeubileerd,12-06-2021 tot 12-09-2022,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/lijsterbeslaan/kamer-1955004,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1954593.html,Kruisweg,in Hoofddorp,Totaal 2 kamers (1 slaapkamer) ,€ 1176,p/m | excl. g/w/e,Gestoffeerd,01-07-21,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-hoofddorp/kruisweg/appartement-1954593,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1956193.html,ms. Oslofjordweg,in Amsterdam,Totale oppervlakte: 75 m 2,€ 820,p/m | incl. g/w/e,Gemeubileerd,01-09-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/ms.-oslofjordweg/kamer-1956193,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1955035.html,Wilhelminastraat,in Amsterdam,Totaal 1 kamer (1 slaapkamer) ,€ 1075,p/m | incl. g/w/e,Gemeubileerd,14-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/wilhelminastraat/studio-1955035,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
