html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1994704.html,Floralaan West,in Eindhoven,22 m,,€ 340,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,21 uur geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/floralaan-west/kamer-1994704,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994710.html,Bakkerstraat,in Oosterhout,25 m,Totale oppervlakte: 35 m 2,€ 400,p/m | incl. g/w/e,Kaal,14-11-2021,21 uur geleden geplaatst,https://kamernet.nl/huren/kamer-oosterhout/bakkerstraat/kamer-1994710,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994699.html,Scholekster,in Oud-Beijerland,20 m,Totale oppervlakte: 100 m 2,€ 500,p/m | excl. g/w/e,Gemeubileerd,23-10-2021,22 uur geleden geplaatst,https://kamernet.nl/huren/kamer-oud-beijerland/scholekster/kamer-1994699,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994479.html,Wandelpad,in Hilversum,16 m,,€ 415,p/m | incl. g/w/e,Kaal,01-11-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hilversum/wandelpad/kamer-1994479,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994730.html,Magneetveld,in Almere,32 m,Totale oppervlakte: 45 m 2,€ 650,p/m | incl. g/w/e,Gestoffeerd,12-10-2021,19 uur geleden geplaatst,https://kamernet.nl/huren/kamer-almere/magneetveld/kamer-1994730,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994397.html,Oosterengweg,in Hilversum,8 m,,€ 375,p/m | incl. g/w/e,Gemeubileerd,11-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hilversum/oosterengweg/kamer-1994397,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994698.html,Bennekelstraat,in Eindhoven,32 m,,€ 455,p/m | incl. g/w/e,Kaal,08-11-2021,22 uur geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/bennekelstraat/kamer-1994698,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994743.html,Fraterhuishof,in Harderwijk,12 m,Totale oppervlakte: 100 m 2,€ 280,p/m | incl. g/w/e,Gemeubileerd,01-02-2022,18 uur geleden geplaatst,https://kamernet.nl/huren/kamer-harderwijk/fraterhuishof/kamer-1994743,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1994745.html,Mgr. van de Weteringstraat,in Utrecht,16 m,,€ 450,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,17 uur geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/mgr.-van-de-weteringstraat/kamer-1994745,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994742.html,Abraham Strickstraat,in Enschede,12 m,,€ 275,p/m | incl. g/w/e,Gestoffeerd,12-10-2021,18 uur geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/abraham-strickstraat/kamer-1994742,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994621.html,Anth. Fokkerstraat,in Zwijndrecht,62 m,Totaal 3 kamers (2 slaapkamers) ,€ 1250,p/m | excl. g/w/e,Kaal,12-10-2021 tot 12-09-2023,Gisteren geplaatst,https://kamernet.nl/huren/appartement-zwijndrecht/anth.-fokkerstraat/appartement-1994621,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994736.html,Abraham Kuyperlaan,in Rotterdam,16 m,Totale oppervlakte: 65 m 2,€ 450,p/m | incl. g/w/e,Gemeubileerd,10-11-2021 tot 01-02-2022,18 uur geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/abraham-kuyperlaan/kamer-1994736,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1917400.html,Bataviastraat,in Amsterdam,12 m,Totale oppervlakte: 70 m 2,€ 750,p/m | excl. g/w/e,Gemeubileerd,01-11-2021,20 uur geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/bataviastraat/kamer-1917400,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1994634.html,Paramaribostraat,in Amsterdam,67 m,Totaal 4 kamers,€ 1950,p/m | excl. g/w/e,Gemeubileerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-amsterdam/paramaribostraat/appartement-1994634,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1994717.html,Burgemeester Norbruislaan,in Utrecht,102 m,Totaal 3 kamers (2 slaapkamers) ,€ 1600,p/m | incl. g/w/e,Gemeubileerd,25-10-2021 tot 22-11-2021,20 uur geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/burgemeester-norbruislaan/appartement-1994717,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1994632.html,Zeeweg,in Huizen,30 m,Totaal 2 kamers,€ 1300,p/m | excl. g/w/e,Gemeubileerd,31-10-2021 tot 29-04-2022,Gisteren geplaatst,https://kamernet.nl/huren/appartement-huizen/zeeweg/appartement-1994632,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1994631.html,Sterrelaan,in Hilversum,120 m,Totaal 5 kamers,€ 2500,p/m | excl. g/w/e,Gestoffeerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-hilversum/sterrelaan/appartement-1994631,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1994630.html,Ruysdaellaan,in Loosdrecht,100 m,Totaal 4 kamers,€ 1850,p/m | excl. g/w/e,Gemeubileerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-loosdrecht/ruysdaellaan/appartement-1994630,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1994623.html,Nieuwe Herengracht,in Amsterdam,14 m,,€ 695,p/m | incl. g/w/e,Gestoffeerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/studio-amsterdam/nieuwe-herengracht/studio-1994623,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994628.html,Hontenissestraat,in Rotterdam,70 m,Totaal 3 kamers,€ 850,p/m | excl. g/w/e,Gestoffeerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-rotterdam/hontenissestraat/appartement-1994628,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994711.html,Lisztstraat,in Delft,17 m,,€ 353,p/m | excl. g/w/e,Gestoffeerd,30-11-2021,21 uur geleden geplaatst,https://kamernet.nl/huren/kamer-delft/lisztstraat/kamer-1994711,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1994617.html,Wilhelminapark,in Utrecht,61 m,Totaal 3 kamers (2 slaapkamers) ,€ 850,p/m | excl. g/w/e,Gemeubileerd,01-12-2021 tot 01-03-2022,Gisteren geplaatst,https://kamernet.nl/huren/appartement-utrecht/wilhelminapark/appartement-1994617,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1994627.html,Zegenstraat,in Rotterdam,50 m,Totaal 4 kamers,€ 895,p/m | excl. g/w/e,Gestoffeerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-rotterdam/zegenstraat/appartement-1994627,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1994635.html,Bickerswerf,in Amsterdam,135 m,Totaal 5 kamers,€ 2950,p/m | excl. g/w/e,Gestoffeerd,31-10-2021 tot 30-10-2023,Gisteren geplaatst,https://kamernet.nl/huren/appartement-amsterdam/bickerswerf/appartement-1994635,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994480.html,Kinkerstraat,in Amsterdam,15 m,Totale oppervlakte: 40 m 2,€ 750,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,Gisteren geplaatst,https://kamernet.nl/huren/kamer-amsterdam/kinkerstraat/kamer-1994480,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994619.html,Jacobstraat,in Groningen,15 m,,€ 360,p/m | incl. g/w/e,Gestoffeerd,17-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/kamer-groningen/jacobstraat/kamer-1994619,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994652.html,Korvelseweg,in Tilburg,115 m,Totaal 3 kamers (1 slaapkamer) ,€ 1145,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-tilburg/korvelseweg/appartement-1994652,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994625.html,Trijntje Kemp-Haanstraat,in Beverwijk,52 m,Totaal 2 kamers,€ 840,p/m | excl. g/w/e,Gestoffeerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-beverwijk/trijntje-kemp-haanstraat/appartement-1994625,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1974961.html,Haarlemmermeerstraat,in Amsterdam,14 m,Totale oppervlakte: 75 m 2,€ 800,p/m | incl. g/w/e,Gestoffeerd,12-10-2021 tot 01-04-2022,Gisteren geplaatst,https://kamernet.nl/huren/kamer-amsterdam/haarlemmermeerstraat/kamer-1974961,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Ja '}"
kamer-1994639.html,Zuid Willemsvaart,in Den Bosch,30 m,,€ 510,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,23 uur geleden geplaatst,https://kamernet.nl/huren/kamer-den-bosch/zuid-willemsvaart/kamer-1994639,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994641.html,Herculesweg,in Delft,11 m,,€ 350,p/m | incl. g/w/e,Gestoffeerd,12-10-2021,23 uur geleden geplaatst,https://kamernet.nl/huren/kamer-delft/herculesweg/kamer-1994641,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
appartement-1994629.html,van Heemstralaan,in Baarn,70 m,Totaal 2 kamers,€ 1150,p/m | excl. g/w/e,Gemeubileerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-baarn/van-heemstralaan/appartement-1994629,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1994626.html,Marwixstraat,in Groningen,56 m,Totaal 3 kamers,€ 1100,p/m | excl. g/w/e,Gestoffeerd,12-10-2021,Gisteren geplaatst,https://kamernet.nl/huren/appartement-groningen/marwixstraat/appartement-1994626,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994664.html,Oude Boteringestraat,in Groningen,23 m,Totale oppervlakte: 60 m 2,€ 850,p/m | incl. g/w/e,Gemeubileerd,15-01-2022 tot 15-08-2022,23 uur geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/oude-boteringestraat/kamer-1994664,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
studio-1994636.html,Swammerdamstraat,in Den Haag,40 m,Totaal 1 kamer (1 slaapkamer) ,€ 950,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-11-2023,23 uur geleden geplaatst,https://kamernet.nl/huren/studio-den-haag/swammerdamstraat/studio-1994636,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1994653.html,Smederijstraat,in Breda,26 m,Totaal 1 kamer (1 slaapkamer) ,€ 685,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,23 uur geleden geplaatst,https://kamernet.nl/huren/studio-breda/smederijstraat/studio-1994653,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1994637.html,Voorstraat,in Utrecht,30 m,Totaal 1 kamer (1 slaapkamer) ,€ 885,p/m | incl. g/w/e,Gestoffeerd,12-10-2021 tot 12-10-2022,23 uur geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/voorstraat/studio-1994637,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994669.html,Van Baerlestraat,in Amsterdam,16 m,,€ 644,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-01-2022,23 uur geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/van-baerlestraat/kamer-1994669,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
kamer-1994431.html,Jacob Obrechtstraat,in Amsterdam,12 m,,€ 550,p/m | incl. g/w/e,Kaal,11-10-2021,23 uur geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/jacob-obrechtstraat/kamer-1994431,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994688.html,Hoefkade,in Den Haag,14 m,,€ 400,p/m | incl. g/w/e,Gemeubileerd,22-01-2021,22 uur geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/hoefkade/kamer-1994688,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1994689.html,Adenauerlaan,in Utrecht,55 m,Totaal 4 kamers (2 slaapkamers) ,€ 1475,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,22 uur geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/adenauerlaan/appartement-1994689,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994687.html,Neptunusstraat,in Groningen,10 m,,€ 400,p/m | incl. g/w/e,Kaal,17-10-2021,22 uur geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/neptunusstraat/kamer-1994687,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994675.html,Laan van Nieuw-Oost-Indie,in Den Haag,30 m,,€ 700,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,22 uur geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/laan-van-nieuw-oost-indie/kamer-1994675,"{'Woonkamer': ' Eigen ', 'Keuken': ' Geen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994692.html,Bronkhorststraat,in Leiden,45 m,Totaal 2 kamers (1 slaapkamer) ,€ 950,p/m | incl. g/w/e,Kaal,01-11-2021,22 uur geleden geplaatst,https://kamernet.nl/huren/appartement-leiden/bronkhorststraat/appartement-1994692,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994665.html,Schouwstraat,in Groningen,50 m,Totaal 1 kamer (1 slaapkamer) ,€ 720,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,23 uur geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/schouwstraat/appartement-1994665,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994671.html,Groeneweg,in Utrecht,12 m,,€ 695,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,23 uur geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/groeneweg/kamer-1994671,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1994840.html,Peter Sellershof,in Almere,70 m,Totaal 3 kamers,€ 1450,p/m | excl. g/w/e,Gestoffeerd,13-10-2021,2 uur geleden geplaatst,https://kamernet.nl/huren/appartement-almere/peter-sellershof/appartement-1994840,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994841.html,van Heemstralaan,in Baarn,40 m,Totaal 2 kamers,€ 1000,p/m | excl. g/w/e,Gemeubileerd,13-10-2021,2 uur geleden geplaatst,https://kamernet.nl/huren/appartement-baarn/van-heemstralaan/appartement-1994841,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994842.html,Oldenhoff,in Abcoude,36 m,Totaal 2 kamers,€ 700,p/m | excl. g/w/e,Gemeubileerd,13-10-2021,2 uur geleden geplaatst,https://kamernet.nl/huren/appartement-abcoude/oldenhoff/appartement-1994842,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994843.html,Burg Letteweg,in Oostvoorne,55 m,Totaal 2 kamers,€ 1295,p/m | incl. g/w/e,Gemeubileerd,13-10-2021,2 uur geleden geplaatst,https://kamernet.nl/huren/appartement-oostvoorne/burg-letteweg/appartement-1994843,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994844.html,Burg Letteweg,in Oostvoorne,45 m,Totaal 2 kamers,€ 1100,p/m | incl. g/w/e,Gestoffeerd,13-10-2021,2 uur geleden geplaatst,https://kamernet.nl/huren/appartement-oostvoorne/burg-letteweg/appartement-1994844,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994847.html,Teylersplein,in Nieuwveen,53 m,Totaal 2 kamers (1 slaapkamer) ,€ 1150,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,2 uur geleden geplaatst,https://kamernet.nl/huren/appartement-nieuwveen/teylersplein/appartement-1994847,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1994838.html,Ingenhouszstraat,in Den Haag,62 m,Totaal 3 kamers,€ 1175,p/m | excl. g/w/e,Gestoffeerd,13-10-2021,2 uur geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/ingenhouszstraat/appartement-1994838,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
