html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1991189.html,Beneluxlaan,in Enschede,16 m,,€ 450,p/m | incl. g/w/e,Gestoffeerd,14-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/beneluxlaan/kamer-1991189,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1991103.html,Kosterkring,in Abbekerk,15 m,,€ 400,p/m | incl. g/w/e,Gemeubileerd,28-03-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-abbekerk/kosterkring/kamer-1991103,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1991109.html,Klokkenlaan,in Den Bosch,10 m,,€ 495,p/m | incl. g/w/e,Gemeubileerd,05-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-bosch/klokkenlaan/kamer-1991109,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1991169.html,Cornelis van Vollenhovenstraat,in Amsterdam,15 m,,€ 625,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/cornelis-van-vollenhovenstraat/kamer-1991169,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1991112.html,Kornerstraat,in Wijnandsrade,125 m,,€ 1475,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-wijnandsrade/kornerstraat/appartement-1991112,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991113.html,Rozengracht,in Amsterdam,36 m,Totaal 2 kamers,€ 1550,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/rozengracht/appartement-1991113,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991114.html,Clara Zetkinstraat,in Amsterdam,100 m,,€ 1495,p/m | excl. g/w/e,Gemeubileerd,29-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/clara-zetkinstraat/appartement-1991114,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991412.html,Van Kootenstraat,in Hoofddorp,30 m,Totaal 1 kamer (1 slaapkamer) ,€ 1050,p/m | incl. g/w/e,Gemeubileerd,30-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-hoofddorp/van-kootenstraat/appartement-1991412,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991153.html,Looierstraat,in Arnhem,10 m,Totaal 1 kamer,€ 300,p/m | incl. g/w/e,Gestoffeerd,29-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-arnhem/looierstraat/appartement-1991153,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991110.html,Van Vlietstraat,in Hillegom,73 m,Totaal 3 kamers,€ 525,p/m | excl. g/w/e,Kaal,29-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-hillegom/van-vlietstraat/appartement-1991110,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991178.html,Oudezijds Voorburgwal,in Amsterdam,50 m,Totaal 2 kamers (1 slaapkamer) ,€ 1350,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/oudezijds-voorburgwal/appartement-1991178,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991133.html,Jozef Israelsstraat,in Groningen,54 m,Totaal 2 kamers (1 slaapkamer) ,€ 850,p/m | excl. g/w/e,Kaal,15-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/jozef-israelsstraat/appartement-1991133,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1991125.html,Rijksstraatweg,in Haarlem,20 m,Totaal 1 kamer (1 slaapkamer) ,€ 705,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-haarlem/rijksstraatweg/studio-1991125,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisdieren': ' Nee '}"
kamer-1991124.html,Gildemeestersplein,in Arnhem,10 m,Totale oppervlakte: 90 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/gildemeestersplein/kamer-1991124,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1991120.html,Jacoba van Beierenlaan,in Delft,12 m,,€ 300,p/m | incl. g/w/e,Kaal,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacoba-van-beierenlaan/kamer-1991120,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1991168.html,Baljeestraat,in Leeuwarden,10 m,,€ 366,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/baljeestraat/kamer-1991168,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1991132.html,Pluympot,in Delft,14 m,,€ 400,p/m | excl. g/w/e,Kaal,03-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/pluympot/kamer-1991132,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1991030.html,Burgwal,in Delft,12 m,Totale oppervlakte: 100 m 2,€ 407,p/m | incl. g/w/e,Gestoffeerd,20-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/burgwal/kamer-1991030,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1991003.html,Kasteel Bleienbeekstraat,in Maastricht,12 m,Totale oppervlakte: 70 m 2,€ 375,p/m | incl. g/w/e,Kaal,28-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-maastricht/kasteel-bleienbeekstraat/kamer-1991003,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1991004.html,Mutua Fidesstraat,in Groningen,22 m,,€ 380,p/m | excl. g/w/e,Gestoffeerd,15-11-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/mutua-fidesstraat/kamer-1991004,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1991026.html,Cremestraat,in Almere,24 m,Totale oppervlakte: 60 m 2,€ 540,p/m | incl. g/w/e,Gemeubileerd,30-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-almere/cremestraat/kamer-1991026,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1991131.html,Klikspaanweg,in Leiden,12 m,,€ 290,p/m | incl. g/w/e,Gestoffeerd,29-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/klikspaanweg/kamer-1991131,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1991163.html,Russischestraat,in Rotterdam,10 m,,€ 400,p/m | incl. g/w/e,Gemeubileerd,29-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/russischestraat/kamer-1991163,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1991065.html,Europaboulevard,in Amsterdam,16 m,,€ 650,p/m | incl. g/w/e,Gestoffeerd,28-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/europaboulevard/kamer-1991065,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1991089.html,Twentelaan,in Eindhoven,16 m,,€ 350,p/m | incl. g/w/e,Gestoffeerd,28-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/twentelaan/kamer-1991089,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1991090.html,Strijpsestraat,in Eindhoven,13 m,,€ 343,p/m | incl. g/w/e,Kaal,01-11-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/strijpsestraat/kamer-1991090,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1991092.html,Morenahof,in Venray,25 m,,€ 350,p/m | incl. g/w/e,Gemeubileerd,28-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/studio-venray/morenahof/studio-1991092,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991038.html,Minnemastraat,in Leeuwarden,52 m,Totaal 2 kamers (1 slaapkamer) ,€ 752,p/m | excl. g/w/e,Gestoffeerd,28-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-leeuwarden/minnemastraat/appartement-1991038,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991115.html,Burgemeester Goeman Borgesiusstraat,in Steenwijk,115 m,Totaal 4 kamers,€ 1175,p/m | excl. g/w/e,Gestoffeerd,11-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-steenwijk/burgemeester-goeman-borgesiusstraat/appartement-1991115,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1991062.html,Bosplaat,in Amsterdam,13 m,Totale oppervlakte: 115 m 2,€ 700,p/m | excl. g/w/e,Gemeubileerd,01-11-2021 tot 01-11-2023,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/bosplaat/kamer-1991062,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1991002.html,Havensingel,in Eindhoven,17 m,,€ 400,p/m | incl. g/w/e,Kaal,03-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/havensingel/kamer-1991002,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991130.html,Hessenweg,in De Bilt,45 m,,€ 885,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-de-bilt/hessenweg/appartement-1991130,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
studio-1991078.html,Eisenhowerstraat,in Egmond aan Zee,32 m,Totaal 1 kamer (1 slaapkamer) ,€ 750,p/m | excl. g/w/e,Gemeubileerd,02-10-2021 tot 30-09-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-egmond-aan-zee/eisenhowerstraat/studio-1991078,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1991413.html,van Alphenstraat,in Voorburg,20 m,,€ 550,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-voorburg/van-alphenstraat/kamer-1991413,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1991073.html,Nieuwstraat,in Deventer,30 m,,€ 575,p/m | incl. g/w/e,Gemeubileerd,28-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-deventer/nieuwstraat/studio-1991073,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1991284.html,Texasweg,in Hoogvliet Rotterdam,90 m,Totaal 2 kamers (2 slaapkamers) ,€ 1800,p/m | excl. g/w/e,Gestoffeerd,30-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/studio-hoogvliet-rotterdam/texasweg/studio-1991284,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1991061.html,Waterloostraat,in Rotterdam,10 m,Totale oppervlakte: 70 m 2,€ 425,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/waterloostraat/kamer-1991061,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1991265.html,Aweg,in Groningen,55 m,,€ 750,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/aweg/kamer-1991265,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Geen ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1991099.html,Lange Leidsedwarsstraat,in Amsterdam,25 m,Totale oppervlakte: 85 m 2,€ 975,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/lange-leidsedwarsstraat/kamer-1991099,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1991417.html,Reguliersdwarsstraat,in Amsterdam,48 m,Totaal 2 kamers (1 slaapkamer) ,€ 1550,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/reguliersdwarsstraat/appartement-1991417,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' Ja '}"
studio-1991129.html,Bos en Lommerplantsoen,in Amsterdam,30 m,,€ 1100,p/m | incl. g/w/e,Gemeubileerd,15-10-2021 tot 31-01-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/bos-en-lommerplantsoen/studio-1991129,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Ja '}"
kamer-1991427.html,Kastanjehout,in Houten,24 m,,€ 685,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-houten/kastanjehout/kamer-1991427,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1991420.html,De Vlouw,in Delft,16 m,,€ 300,p/m | incl. g/w/e,Kaal,30-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/de-vlouw/kamer-1991420,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1991370.html,Hendrick de Keyserweg,in Delft,7 m,,€ 392,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/hendrick-de-keyserweg/kamer-1991370,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1991407.html,Rolderstraat,in Assen,42 m,Totaal 2 kamers (1 slaapkamer) ,€ 790,p/m | excl. g/w/e,Gestoffeerd,01-12-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-assen/rolderstraat/appartement-1991407,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1991386.html,Alpen Rondweg,in Amstelveen,60 m,,€ 1450,p/m | incl. g/w/e,Gestoffeerd,16-10-2021 tot 31-01-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amstelveen/alpen-rondweg/appartement-1991386,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1991436.html,Burgemeester van der Werffstraat,in Den Haag,16 m,Totale oppervlakte: 120 m 2,€ 620,p/m | excl. g/w/e,Gestoffeerd,15-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/burgemeester-van-der-werffstraat/kamer-1991436,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1991425.html,Van Eijcklaan,in Krimpen aan den IJssel,12 m,Totale oppervlakte: 80 m 2,€ 380,p/m | incl. g/w/e,Gemeubileerd,01-12-2021 tot 28-02-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-krimpen-aan-den-ijssel/van-eijcklaan/kamer-1991425,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1991441.html,Asserlaan,in Utrecht,40 m,,€ 725,p/m | incl. g/w/e,Gemeubileerd,30-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/asserlaan/kamer-1991441,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' C ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1991429.html,Lomondlaan,in Amsterdam,15 m,Totale oppervlakte: 30 m 2,€ 550,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/lomondlaan/kamer-1991429,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1991432.html,Van Musschenbroekstraat,in Den Haag,45 m,Totaal 2 kamers (1 slaapkamer) ,€ 950,p/m | excl. g/w/e,Gestoffeerd,30-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/van-musschenbroekstraat/appartement-1991432,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1991438.html,St Jorislaan,in Eindhoven,50 m,Totaal 2 kamers (1 slaapkamer) ,€ 815,p/m | excl. g/w/e,Gestoffeerd,01-12-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/st-jorislaan/appartement-1991438,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' E ', 'Huisdieren': ' Nee '}"
appartement-1991190.html,Haverkampweg,in Enschede,72 m,,€ 850,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-enschede/haverkampweg/appartement-1991190,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
