html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1987528.html,Rooseveltstraat,in Leiden,12 m,,€ 315,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/rooseveltstraat/kamer-1987528,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987558.html,Croesestraat,in Utrecht,37 m,Totaal 1 kamer (1 slaapkamer) ,€ 795,p/m | incl. g/w/e,Gestoffeerd,13-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/croesestraat/studio-1987558,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987439.html,Hoofdweg,in Amsterdam,105 m,Totaal 4 kamers,€ 2250,p/m | excl. g/w/e,Gemeubileerd,11-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/hoofdweg/appartement-1987439,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987565.html,Heeskesacker,in Nijmegen,16 m,Totale oppervlakte: 50 m 2,€ 499,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-nijmegen/heeskesacker/kamer-1987565,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1987529.html,Zevenbergsedijkje,in Rotterdam,30 m,,€ 850,p/m | incl. g/w/e,Gestoffeerd,15-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-rotterdam/zevenbergsedijkje/studio-1987529,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987581.html,Sphinxlunet,in Maastricht,100 m,Totaal 2 kamers,€ 1535,p/m | excl. g/w/e,Kaal,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-maastricht/sphinxlunet/appartement-1987581,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1985634.html,C. Fockstraat,in Delft,6 m,,€ 235,p/m | incl. g/w/e,Kaal,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/c.-fockstraat/kamer-1985634,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987585.html,Ouderkerkerdijk,in Amsterdam,24 m,Totaal 1 kamer (1 slaapkamer) ,€ 650,p/m | excl. g/w/e,Gemeubileerd,01-10-2021 tot 01-05-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/ouderkerkerdijk/studio-1987585,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987577.html,E. du Perronlaan,in Delft,16 m,,€ 325,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1987577,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987354.html,Beneluxlaan,in Utrecht,15 m,,€ 643,p/m | incl. g/w/e,Gestoffeerd,24-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/beneluxlaan/kamer-1987354,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Ja '}"
studio-1987559.html,Veerstraat,in Waardenburg,20 m,Totaal 1 kamer (1 slaapkamer) ,€ 595,p/m | incl. g/w/e,Gemeubileerd,10-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-waardenburg/veerstraat/studio-1987559,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987341.html,Spoorwegstraat,in Arnhem,45 m,Totaal 1 kamer (1 slaapkamer) ,€ 699,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-arnhem/spoorwegstraat/appartement-1987341,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987352.html,E. du Perronlaan,in Delft,20 m,,€ 342,p/m | incl. g/w/e,Gestoffeerd,25-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1987352,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1987557.html,De Leeuw van Vlaanderenstraat,in Amsterdam,15 m,Totale oppervlakte: 110 m 2,€ 730,p/m | incl. g/w/e,Gemeubileerd,15-09-2021 tot 15-09-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/de-leeuw-van-vlaanderenstraat/kamer-1987557,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1986967.html,1e Vegelindwarsstraat,in Leeuwarden,100 m,Totaal 4 kamers (3 slaapkamers) ,€ 950,p/m | excl. g/w/e,Gestoffeerd,08-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-leeuwarden/1e-vegelindwarsstraat/appartement-1986967,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1987106.html,Westwagenstraat,in Gorinchem,35 m,Totaal 2 kamers (1 slaapkamer) ,€ 900,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 31-10-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/studio-gorinchem/westwagenstraat/studio-1987106,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisdieren': ' Nee '}"
kamer-1987435.html,Camperstraat,in Amsterdam,16 m,,€ 900,p/m | incl. g/w/e,Gemeubileerd,30-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/camperstraat/kamer-1987435,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987391.html,Onder de Wieken,in Adorp,15 m,Totale oppervlakte: 30 m 2,€ 350,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-01-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-adorp/onder-de-wieken/kamer-1987391,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987418.html,Bakkerstraat,in Zandvoort,40 m,Totaal 2 kamers (1 slaapkamer) ,€ 950,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-04-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-zandvoort/bakkerstraat/appartement-1987418,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987549.html,Zwanebloemlaan,in Amsterdam,23 m,,€ 725,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/zwanebloemlaan/kamer-1987549,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987375.html,Hooiraamhoek,in Enschede,25 m,,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/hooiraamhoek/kamer-1987375,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987453.html,Herenstraat,in Nieuwegein,26 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,10-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-nieuwegein/herenstraat/kamer-1987453,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987386.html,Hendrik Hosstraat,in Amsterdam,12 m,,€ 700,p/m | incl. g/w/e,Gemeubileerd,05-01-2020 tot 10-01-2023,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hendrik-hosstraat/kamer-1987386,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987387.html,Wolbrantskerkweg,in Amsterdam,45 m,,€ 850,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/wolbrantskerkweg/kamer-1987387,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987370.html,Willem Dreespark,in Den Haag,20 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,11-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/willem-dreespark/kamer-1987370,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987403.html,Vaartdreef,in Zoetermeer,16 m,,€ 264,p/m | incl. g/w/e,Kaal,10-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-zoetermeer/vaartdreef/kamer-1987403,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1987404.html,Haspengouw,in Geleen,64 m,Totaal 2 kamers,€ 955,p/m | excl. g/w/e,Kaal,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-geleen/haspengouw/appartement-1987404,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987491.html,Klikspaanweg,in Leiden,10 m,,€ 275,p/m | incl. g/w/e,Kaal,10-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/klikspaanweg/kamer-1987491,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987199.html,Vlietweg,in Leiden,20 m,Totale oppervlakte: 10 m 2,€ 600,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/vlietweg/kamer-1987199,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' F ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987509.html,De Savornin Lohmanplein,in Groningen,19 m,Totale oppervlakte: 7 m 2,€ 445,p/m | incl. g/w/e,Gemeubileerd,13-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/de-savornin-lohmanplein/kamer-1987509,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1790049.html,Cauberg,in Capelle aan den IJssel,15 m,Totale oppervlakte: 120 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,09-04-2020,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-capelle-aan-den-ijssel/cauberg/kamer-1790049,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987518.html,Bilderdijkstraat,in Rotterdam,12 m,,€ 550,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/bilderdijkstraat/kamer-1987518,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987497.html,Cornelis Troostplein,in Amsterdam,18 m,Totale oppervlakte: 75 m 2,€ 800,p/m | excl. g/w/e,Gestoffeerd,19-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/cornelis-troostplein/kamer-1987497,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987572.html,Edisonstraat,in IJmuiden,9 m,Totale oppervlakte: 40 m 2,€ 365,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-ijmuiden/edisonstraat/kamer-1987572,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987513.html,Van der Mondestraat,in Utrecht,30 m,Totaal 1 kamer (1 slaapkamer) ,€ 1050,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/van-der-mondestraat/studio-1987513,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' In overleg '}"
kamer-1987503.html,Jacoba van Beierenlaan,in Delft,12 m,,€ 350,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacoba-van-beierenlaan/kamer-1987503,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
studio-1987399.html,Oude Looiersstraat,in Amsterdam,30 m,Totaal 1 kamer (1 slaapkamer) ,€ 1100,p/m | excl. g/w/e,Kaal,10-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/oude-looiersstraat/studio-1987399,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' C ', 'Huisdieren': ' In overleg '}"
kamer-1987494.html,Frederik Hendriklaan,in Den Haag,10 m,,€ 380,p/m | incl. g/w/e,Gestoffeerd,10-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/frederik-hendriklaan/kamer-1987494,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987214.html,Straatweg,in Rotterdam,23 m,Totale oppervlakte: 105 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,09-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/straatweg/kamer-1987214,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1987272.html,Schouwstraat,in Groningen,80 m,Totaal 1 kamer (1 slaapkamer) ,€ 900,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-groningen/schouwstraat/appartement-1987272,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987274.html,Dravik,in Malden,35 m,,€ 475,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-malden/dravik/kamer-1987274,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987450.html,Calslaan,in Enschede,14 m,,€ 289,p/m | incl. g/w/e,Kaal,10-10-2021 tot 31-01-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/calslaan/kamer-1987450,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987311.html,Bankastraat,in Groningen,11 m,,€ 325,p/m | incl. g/w/e,Gestoffeerd,09-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/bankastraat/kamer-1987311,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
studio-1987328.html,Bakkerstraat,in Zandvoort,25 m,Totaal 1 kamer (1 slaapkamer) ,€ 800,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-04-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/studio-zandvoort/bakkerstraat/studio-1987328,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987336.html,Petrus Campersingel,in Groningen,23 m,Totale oppervlakte: 40 m 2,€ 484,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/petrus-campersingel/kamer-1987336,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987506.html,Oudenoord,in Utrecht,14 m,Totale oppervlakte: 40 m 2,€ 520,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/oudenoord/kamer-1987506,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987345.html,Adriaan van Bergenstraat,in Breda,14 m,,€ 490,p/m | incl. g/w/e,Kaal,09-09-2021 tot 31-01-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-breda/adriaan-van-bergenstraat/kamer-1987345,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987344.html,Verboomstraat,in Rotterdam,72 m,Totaal 3 kamers (2 slaapkamers) ,€ 1200,p/m | excl. g/w/e,Gemeubileerd,10-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/verboomstraat/appartement-1987344,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1987480.html,Ravenhorst,in Leiden,16 m,,€ 276,p/m | excl. g/w/e,Kaal,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/ravenhorst/kamer-1987480,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987307.html,Hugo de Vrieslaan,in Oegstgeest,20 m,,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/studio-oegstgeest/hugo-de-vrieslaan/studio-1987307,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1987496.html,Professor Kamerlingh Onneslaan,in Schiedam,35 m,Totaal 2 kamers (1 slaapkamer) ,€ 750,p/m | excl. g/w/e,Gestoffeerd,10-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-schiedam/professor-kamerlingh-onneslaan/studio-1987496,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987312.html,Rijn en Schiekade,in Leiden,16 m,Totale oppervlakte: 80 m 2,€ 312,p/m | incl. g/w/e,Kaal,20-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/rijn-en-schiekade/kamer-1987312,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
