html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
appartement-1989148.html,Albardaweg,in Wageningen,85 m,Totaal 4 kamers (2 slaapkamers) ,€ 1300,p/m | excl. g/w/e,Kaal,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-wageningen/albardaweg/appartement-1989148,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisdieren': ' In overleg '}"
appartement-1988437.html,Gerard Doustraat,in Amsterdam,97 m,Totaal 4 kamers (2 slaapkamers) ,€ 2950,p/m | incl. g/w/e,Gemeubileerd,16-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/gerard-doustraat/appartement-1988437,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisdieren': ' Nee '}"
appartement-1989174.html,Haarlemmerstraat,in Amsterdam,45 m,Totaal 2 kamers (1 slaapkamer) ,€ 1200,p/m | excl. g/w/e,Gestoffeerd,18-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/haarlemmerstraat/appartement-1989174,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989169.html,Vlamingstraat,in Vlissingen,16 m,,€ 320,p/m | incl. g/w/e,Gestoffeerd,18-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-vlissingen/vlamingstraat/kamer-1989169,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1989177.html,Heer Heymansuysstraat,in Dordrecht,38 m,Totaal 3 kamers (2 slaapkamers) ,€ 750,p/m | incl. g/w/e,Gestoffeerd,10-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-dordrecht/heer-heymansuysstraat/appartement-1989177,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989134.html,Zomervlinderberm,in Houten,15 m,Totale oppervlakte: 7 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,14-11-2021 tot 01-08-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-houten/zomervlinderberm/kamer-1989134,"{'Woonkamer': ' Geen ', 'Keuken': ' Geen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1989155.html,Hanzestraat,in Arnhem,10 m,Totaal 1 kamer,€ 300,p/m | incl. g/w/e,Gestoffeerd,18-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-arnhem/hanzestraat/appartement-1989155,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1989154.html,Grote Houtweg,in Beverwijk,60 m,Totaal 2 kamers,€ 870,p/m | excl. g/w/e,Gestoffeerd,22-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-beverwijk/grote-houtweg/appartement-1989154,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988817.html,Catharina van Aragonlaan,in Hoofddorp,18 m,Totale oppervlakte: 100 m 2,€ 980,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/catharina-van-aragonlaan/kamer-1988817,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
studio-1989175.html,Nieuwe Groenmarkt,in Haarlem,35 m,,€ 800,p/m | excl. g/w/e,Kaal,18-09-2021 tot 01-01-2023,5 dagen geleden geplaatst,https://kamernet.nl/huren/studio-haarlem/nieuwe-groenmarkt/studio-1989175,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1989190.html,Brucknerlaan,in Utrecht,55 m,,€ 995,p/m | excl. g/w/e,Gestoffeerd,27-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-utrecht/brucknerlaan/appartement-1989190,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1989189.html,Amsterdamseweg,in Amstelveen,22 m,Totale oppervlakte: 40 m 2,€ 490,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amstelveen/amsterdamseweg/kamer-1989189,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1988085.html,Verkuijl Quakkelaarstraat,in Vlissingen,20 m,Totaal 4 kamers (3 slaapkamers) ,€ 540,p/m | excl. g/w/e,Gemeubileerd,15-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-vlissingen/verkuijl-quakkelaarstraat/appartement-1988085,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989209.html,Claes de Vrieselaan,in Rotterdam,23 m,,€ 710,p/m | incl. g/w/e,Kaal,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/claes-de-vrieselaan/kamer-1989209,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1989135.html,Borssenburgstraat,in Amsterdam,60 m,Totaal 3 kamers (1 slaapkamer) ,€ 1400,p/m | incl. g/w/e,Gemeubileerd,18-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/borssenburgstraat/appartement-1989135,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988738.html,Beethovenlaan,in Aalsmeer,50 m,Totale oppervlakte: 60 m 2,€ 800,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-aalsmeer/beethovenlaan/kamer-1988738,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989222.html,Eikstraat,in Breda,32 m,Totale oppervlakte: 10 m 2,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-06-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-breda/eikstraat/kamer-1989222,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1989220.html,Bennebroekstraat,in Amsterdam,75 m,Totaal 4 kamers (1 slaapkamer) ,€ 2500,p/m | incl. g/w/e,Gemeubileerd,07-01-2022 tot 30-07-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/bennebroekstraat/appartement-1989220,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisdieren': ' Nee '}"
kamer-1989230.html,Hobbemalaan,in Alkmaar,14 m,Totale oppervlakte: 25 m 2,€ 350,p/m | incl. g/w/e,Gestoffeerd,17-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-alkmaar/hobbemalaan/kamer-1989230,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988936.html,Oosterweg,in Leimuiden,25 m,Totale oppervlakte: 80 m 2,€ 900,p/m | excl. g/w/e,Gemeubileerd,03-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leimuiden/oosterweg/kamer-1988936,"{'Woonkamer': ' Geen ', 'Keuken': ' Onbekend ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989212.html,Vrouwjuttenland,in Delft,7 m,Totale oppervlakte: 25 m 2,€ 470,p/m | incl. g/w/e,Kaal,25-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/vrouwjuttenland/kamer-1989212,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
kamer-1988937.html,Oosterweg,in Leimuiden,25 m,Totale oppervlakte: 80 m 2,€ 900,p/m | excl. g/w/e,Gemeubileerd,17-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leimuiden/oosterweg/kamer-1988937,"{'Woonkamer': ' Geen ', 'Keuken': ' Onbekend ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989200.html,Haarlemmerweg,in Amsterdam,16 m,Totale oppervlakte: 48 m 2,€ 1000,p/m | incl. g/w/e,Gestoffeerd,01-11-2021 tot 31-10-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/haarlemmerweg/kamer-1989200,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989170.html,Graaf Jan van Nassaustraat,in Rotterdam,15 m,Totale oppervlakte: 100 m 2,€ 700,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/graaf-jan-van-nassaustraat/kamer-1989170,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1989145.html,Derde Schinkelstraat,in Amsterdam,22 m,Totale oppervlakte: 52 m 2,€ 880,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/derde-schinkelstraat/kamer-1989145,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989234.html,Magneetveld,in Almere,16 m,Totale oppervlakte: 35 m 2,€ 350,p/m | incl. g/w/e,Gestoffeerd,30-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-almere/magneetveld/kamer-1989234,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989227.html,Zuiderspoorstraat,in Enschede,8 m,,€ 350,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/zuiderspoorstraat/kamer-1989227,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989197.html,Eisenhowerlaan,in Utrecht,14 m,,€ 695,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-04-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/eisenhowerlaan/kamer-1989197,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988612.html,Lambertusstraat,in Rotterdam,10 m,Totale oppervlakte: 100 m 2,€ 394,p/m | incl. g/w/e,Kaal,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/lambertusstraat/kamer-1988612,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1989211.html,De Colignystraat,in Delft,9 m,Totale oppervlakte: 50 m 2,€ 550,p/m | incl. g/w/e,Gemeubileerd,18-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/de-colignystraat/kamer-1989211,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989235.html,Statensingel,in Maastricht,15 m,,€ 350,p/m | incl. g/w/e,Kaal,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-maastricht/statensingel/kamer-1989235,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989196.html,Tekkopstraat,in Amsterdam,10 m,Totale oppervlakte: 40 m 2,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/tekkopstraat/kamer-1989196,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989199.html,Zwanenveld,in Nijmegen,30 m,Totale oppervlakte: 12 m 2,€ 531,p/m | incl. g/w/e,Kaal,18-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-nijmegen/zwanenveld/kamer-1989199,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989193.html,De Fruittuinen,in Hoofddorp,35 m,,€ 700,p/m | excl. g/w/e,Gemeubileerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/de-fruittuinen/kamer-1989193,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989241.html,St. Jacobslaan,in Nijmegen,18 m,,€ 375,p/m | incl. g/w/e,Kaal,05-10-2021 tot 30-09-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-nijmegen/st.-jacobslaan/kamer-1989241,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989215.html,Jacoba van Beierenlaan,in Delft,12 m,Totale oppervlakte: 150 m 2,€ 320,p/m | incl. g/w/e,Kaal,18-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacoba-van-beierenlaan/kamer-1989215,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1989194.html,De Fruittuinen,in Hoofddorp,35 m,,€ 700,p/m | excl. g/w/e,Gemeubileerd,01-11-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/de-fruittuinen/kamer-1989194,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987730.html,Breestraat,in Koog aan de Zaan,75 m,Totaal 4 kamers (3 slaapkamers) ,€ 1500,p/m | incl. g/w/e,Gemeubileerd,10-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-koog-aan-de-zaan/breestraat/appartement-1987730,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1989213.html,Kaiserstraat,in Leiden,14 m,,€ 319,p/m | incl. g/w/e,Kaal,30-09-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/kaiserstraat/kamer-1989213,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1989258.html,Cannenburchstraat,in Rotterdam,84 m,Totaal 4 kamers (3 slaapkamers) ,€ 1450,p/m | excl. g/w/e,Gestoffeerd,19-09-2021 tot 19-03-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/cannenburchstraat/appartement-1989258,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1989266.html,Holendrechtstraat,in Amsterdam,40 m,Totaal 2 kamers (1 slaapkamer) ,€ 1255,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/holendrechtstraat/appartement-1989266,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
appartement-1989287.html,Stromarkt,in Deventer,100 m,Totaal 1 kamer (1 slaapkamer) ,€ 1075,p/m | excl. g/w/e,Gestoffeerd,19-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-deventer/stromarkt/appartement-1989287,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989247.html,Middelgraafpad,in Arnhem,20 m,,€ 455,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/middelgraafpad/kamer-1989247,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989311.html,Milosdreef,in Utrecht,15 m,Totale oppervlakte: 70 m 2,€ 700,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/milosdreef/kamer-1989311,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989238.html,De Heemstraat,in Den Haag,14 m,Totale oppervlakte: 15 m 2,€ 550,p/m | incl. g/w/e,Kaal,18-09-2021 tot 18-09-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/de-heemstraat/kamer-1989238,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989124.html,Trouwlaan,in Tilburg,13 m,,€ 355,p/m | excl. g/w/e,Onbekend,18-09-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/trouwlaan/kamer-1989124,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989301.html,Stationsweg,in Alkmaar,16 m,Totale oppervlakte: 88 m 2,€ 450,p/m | excl. g/w/e,Gemeubileerd,01-11-2021 tot 01-08-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-alkmaar/stationsweg/kamer-1989301,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1989277.html,IJsclubstraat,in Rotterdam,28 m,Totale oppervlakte: 70 m 2,€ 600,p/m | incl. g/w/e,Gestoffeerd,19-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/ijsclubstraat/kamer-1989277,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' G ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989319.html,Wilhelminastraat,in Sittard,17 m,,€ 270,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-sittard/wilhelminastraat/kamer-1989319,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989315.html,Van Heemskerckstraat,in Groningen,16 m,,€ 340,p/m | incl. g/w/e,Kaal,08-10-2021 tot 31-08-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/van-heemskerckstraat/kamer-1989315,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1989300.html,Van Bossestraat,in Delft,12 m,,€ 365,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/van-bossestraat/kamer-1989300,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
